entry_test_price;prediction;test_price;volume
917.58;918.9199829101562;918.9;45.18
918.9;917.8499755859375;921.75;81.37
921.75;920.9400024414062;920.31;176.47
920.31;919.97998046875;919.33;11.63
919.33;918.1199951171875;919.74;31.98
919.74;920.1599731445312;920.15;11.17
920.15;918.8099975585938;921.11;24.45
921.11;917.7000122070312;921.01;93.34
921.01;921.7999877929688;920.63;93.94
920.63;919.6199951171875;922.29;29.74
922.29;920.6300048828125;922.21;117.79
922.21;920.0499877929688;921.69;22.52
921.69;921.47998046875;920.93;9.74
920.93;922.010009765625;920.75;3.08
920.75;920.2000122070312;920.07;13.57
920.07;920.4000244140625;919.09;31.7
919.09;920.47998046875;920.2;2.43
920.2;920.3900146484375;919.96;38.15
919.96;919.489990234375;919.85;23.65
919.85;919.0900268554688;918.74;35.89
918.74;919.6500244140625;917.99;21.88
917.99;918.6799926757812;917.95;20.94
917.95;919.47998046875;917.05;26.7
917.05;919.219970703125;914.0;68.38
914.0;916.3699951171875;912.0;123.64
912.0;917.3300170898438;914.5;161.38
914.5;916.7000122070312;914.97;58.51
914.97;914.9299926757812;913.25;8.56
913.25;914.5900268554688;912.7;20.24
912.7;917.1099853515625;911.82;22.77
911.82;913.3699951171875;914.99;57.09
914.99;915.739990234375;914.98;79.17
914.98;912.25;915.88;70.24
915.88;914.7000122070312;916.1;102.67
916.1;912.5599975585938;916.24;18.24
916.24;915.4500122070312;916.24;120.56
916.24;915.8699951171875;915.7;1.77
915.7;914.5999755859375;915.42;11.23
915.42;915.0700073242188;915.16;2.23
915.16;914.77001953125;915.3;47.53
915.3;916.4400024414062;915.99;18.16
915.99;915.3900146484375;916.1;10.59
916.1;917.0499877929688;918.34;13.71
918.34;915.8200073242188;918.43;162.12
918.43;916.719970703125;920.79;50.27
920.79;917.1500244140625;918.49;215.84
918.49;917.9400024414062;917.6;146.27
917.6;916.1699829101562;917.21;73.76
917.21;920.0;920.2;18.87
920.2;918.1300048828125;920.33;126.7
920.33;919.0499877929688;920.0;36.41
920.0;919.239990234375;919.19;25.9
919.19;919.1300048828125;917.36;54.66
917.36;918.77001953125;918.58;76.46
918.58;918.260009765625;919.56;69.49
919.56;918.0999755859375;919.89;34.78
919.89;920.47998046875;919.75;67.24
919.75;919.780029296875;920.0;108.75
920.0;920.280029296875;920.09;53.48
920.09;919.6599731445312;920.32;36.34
920.32;919.0900268554688;933.9;31.3
933.9;921.8900146484375;930.35;1955.39
930.35;925.1799926757812;931.43;92.23
931.43;925.760009765625;933.47;41.67
933.47;931.22998046875;942.3;140.63
942.3;932.52001953125;949.89;1048.97
949.89;932.5599975585938;950.52;2791.12
950.52;935.1500244140625;952.7;457.14
952.7;940.2899780273438;957.94;273.24
957.94;950.3400268554688;960.1;522.46
960.1;950.3300170898438;953.45;1413.98
953.45;951.2999877929688;957.95;238.03
957.95;948.9400024414062;955.52;403.96
955.52;958.6400146484375;951.24;108.85
951.24;958.8400268554688;958.0;25.41
958.0;956.760009765625;964.7;312.54
964.7;956.1300048828125;966.2;1048.36
966.2;959.4299926757812;967.94;226.57
967.94;964.9600219726562;972.98;119.57
972.98;963.0499877929688;969.5;1287.89
969.5;963.8400268554688;970.07;454.85
970.07;959.2999877929688;966.48;116.59
966.48;961.6799926757812;969.23;185.97
969.23;966.3499755859375;971.0;60.35
971.0;969.27001953125;972.91;187.15
972.91;969.280029296875;974.74;123.56
974.74;970.3400268554688;967.54;71.93
967.54;969.4099731445312;967.11;136.8
967.11;970.4299926757812;964.13;178.16
964.13;968.8300170898438;961.99;64.08
961.99;967.5599975585938;965.96;67.86
965.96;966.1300048828125;963.17;187.88
963.17;967.4299926757812;966.36;146.83
966.36;966.0800170898438;969.01;165.32
969.01;966.510009765625;969.8;222.3
969.8;965.1799926757812;973.14;168.03
973.14;969.0499877929688;974.54;789.73
974.54;967.6900024414062;972.14;75.92
972.14;968.5900268554688;974.47;46.04
974.47;971.2100219726562;984.72;100.7
984.72;974.2100219726562;983.73;952.26
983.73;978.219970703125;988.33;52.38
988.33;979.22998046875;988.08;627.62
988.08;980.3499755859375;979.56;115.36
979.56;978.8599853515625;976.71;247.49
976.71;977.969970703125;977.5;297.29
977.5;977.7899780273438;979.9;57.37
979.9;980.9600219726562;981.03;103.89
981.03;982.1199951171875;983.82;120.62
983.82;985.6699829101562;986.9;162.95
986.9;981.469970703125;986.92;350.63
986.92;982.9400024414062;987.84;261.61
987.84;985.9099731445312;988.99;98.21
988.99;983.8300170898438;988.76;186.03
988.76;981.5599975585938;991.89;314.53
991.89;988.2100219726562;991.25;944.93
991.25;989.0499877929688;994.72;143.46
994.72;989.0599975585938;999.99;428.72
999.99;993.5700073242188;996.57;1929.66
996.57;992.3200073242188;998.97;1369.56
998.97;994.9600219726562;999.9;313.83
999.9;995.6199951171875;1001.0;294.69
1001.0;996.6300048828125;1010.5;203.23
1010.5;1001.469970703125;1006.1;2041.23
1006.1;1003.7999877929688;1007.0;494.66
1007.0;1001.97998046875;1006.8;81.13
1006.8;1002.260009765625;1014.4;153.99
1014.4;1005.4000244140625;1016.0;800.73
1016.0;1008.239990234375;1016.8;522.17
1016.8;1008.52001953125;1015.9;60.22
1015.9;1009.989990234375;1015.0;206.26
1015.0;1012.3400268554688;1001.9;418.0
1001.9;1011.780029296875;1013.7;1544.47
1013.7;1012.2100219726562;1006.3;756.22
1006.3;1012.4500122070312;1012.5;361.15
1012.5;1010.8499755859375;1008.7;324.01
1008.7;1012.4500122070312;1005.3;293.62
1005.3;1009.4500122070312;1000.5;336.41
1000.5;1008.0999755859375;1007.4;468.73
1007.4;1002.4099731445312;1010.0;396.83
1010.0;1011.1099853515625;1016.3;736.31
1016.3;1009.6300048828125;1014.6;564.18
1014.6;1011.2000122070312;1017.8;103.92
1017.8;1011.239990234375;1014.0;237.39
1014.0;1011.75;1012.1;147.07
1012.1;1012.7100219726562;1010.7;91.03
1010.7;1010.72998046875;1010.7;43.86
1010.7;1008.27001953125;1013.3;103.37
1013.3;1011.989990234375;1015.7;135.23
1015.7;1014.4099731445312;1019.3;426.43
1019.3;1014.0599975585938;1018.5;963.2
1018.5;1017.260009765625;1010.5;48.07
1010.5;1014.5900268554688;1008.7;73.87
1008.7;1010.2000122070312;1008.5;165.16
1008.5;1012.0700073242188;1004.1;89.05
1004.1;1008.760009765625;1010.0;24.7
1010.0;1012.77001953125;1014.3;334.82
1014.3;1010.22998046875;1008.8;113.98
1008.8;1014.030029296875;1009.1;78.12
1009.1;1010.3599853515625;1012.3;38.09
1012.3;1010.239990234375;1008.9;59.9
1008.9;1008.739990234375;1009.9;29.06
1009.9;1007.72998046875;1013.8;91.6
1013.8;1011.4099731445312;1011.3;80.86
1011.3;1010.22998046875;1013.4;64.72
1013.4;1012.7999877929688;1021.6;23.83
1021.6;1014.0700073242188;1039.8;1332.89
1039.8;1018.3800048828125;1033.5;2693.04
1033.5;1020.260009765625;1034.8;992.1
1034.8;1022.22998046875;1028.8;632.13
1028.8;1024.75;1024.7;268.69
1024.7;1023.8499755859375;1030.7;225.17
1030.7;1023.6199951171875;1031.1;612.53
1031.1;1029.8299560546875;1028.4;335.59
1028.4;1031.2099609375;1029.2;105.68
1029.2;1030.800048828125;1032.2;88.54
1032.2;1028.530029296875;1026.3;71.12
1026.3;1029.75;1026.0;31.46
1026.0;1029.3199462890625;1028.4;111.71
1028.4;1027.050048828125;1028.7;45.25
1028.7;1026.8199462890625;1028.3;102.89
1028.3;1029.2900390625;1028.8;117.24
1028.8;1028.72998046875;1028.4;94.35
1028.4;1027.97998046875;1020.2;172.19
1020.2;1026.2099609375;1023.9;148.51
1023.9;1025.260009765625;1019.0;399.93
1019.0;1024.6099853515625;1014.9;503.84
1014.9;1023.8099975585938;1016.9;468.51
1016.9;1021.47998046875;1014.7;114.11
1014.7;1019.4400024414062;1012.0;34.23
1012.0;1015.3400268554688;1004.9;1046.16
1004.9;1016.969970703125;1004.3;747.88
1004.3;1012.9500122070312;1008.6;296.22
1008.6;1008.9000244140625;1010.0;256.34
1010.0;1012.4099731445312;1009.4;649.3
1009.4;1011.1799926757812;1009.3;301.41
1009.3;1008.22998046875;1007.3;104.21
1007.3;1011.6799926757812;1014.9;196.76
1014.9;1008.719970703125;1014.7;209.63
1014.7;1010.9400024414062;1013.8;172.31
1013.8;1012.5499877929688;1014.2;125.41
1014.2;1011.1300048828125;1016.5;103.68
1016.5;1014.5999755859375;1017.0;370.47
1017.0;1012.5499877929688;1019.1;49.69
1019.1;1015.0700073242188;1018.1;94.49
1018.1;1015.0800170898438;1019.4;56.83
1019.4;1016.760009765625;1024.0;247.37
1024.0;1018.6699829101562;1026.2;616.04
1026.2;1019.780029296875;1020.5;381.75
1020.5;1020.280029296875;1022.7;175.29
1022.7;1020.510009765625;1016.2;114.39
1016.2;1018.9400024414062;1021.1;160.47
1021.1;1020.469970703125;1022.7;285.2
1022.7;1019.0900268554688;1021.5;265.03
1021.5;1022.4600219726562;1018.5;248.25
1018.5;1020.030029296875;1017.4;230.66
1017.4;1023.22998046875;1021.1;235.91
1021.1;1018.719970703125;1022.9;204.85
1022.9;1019.1799926757812;1022.5;93.94
1022.5;1022.52001953125;1022.8;91.01
1022.8;1020.47998046875;1022.6;55.82
1022.6;1022.7999877929688;1022.8;155.12
1022.8;1021.2100219726562;1026.9;72.44
1026.9;1023.8900146484375;1023.2;202.21
1023.2;1023.9400024414062;1025.9;683.19
1025.9;1022.989990234375;1035.3;112.37
1035.3;1027.5799560546875;1035.4;567.04
1035.4;1028.1700439453125;1036.9;535.76
1036.9;1029.1199951171875;1045.1;343.6
1045.1;1031.4300537109375;1044.2;2350.48
1044.2;1033.9599609375;1042.0;335.56
1042.0;1036.6199951171875;1044.8;153.6
1044.8;1041.280029296875;1046.0;167.82
1046.0;1037.97998046875;1050.0;385.71
1050.0;1041.760009765625;1052.5;698.51
1052.5;1042.97998046875;1051.4;441.03
1051.4;1046.800048828125;1045.9;308.38
1045.9;1047.81005859375;1045.8;320.0
1045.8;1045.699951171875;1048.7;114.72
1048.7;1047.3399658203125;1049.7;331.73
1049.7;1049.4100341796875;1046.4;146.53
1046.4;1047.6300048828125;1049.2;72.23
1049.2;1048.6800537109375;1049.0;131.27
1049.0;1048.6400146484375;1050.3;251.24
1050.3;1048.550048828125;1052.6;382.4
1052.6;1050.8199462890625;1056.0;293.99
1056.0;1049.8299560546875;1061.6;373.81
1061.6;1049.25;1064.4;686.09
1064.4;1049.43994140625;1066.0;434.62
1066.0;1058.280029296875;1065.3;301.11
1065.3;1056.0999755859375;1065.4;216.65
1065.4;1061.219970703125;1065.9;636.06
1065.9;1060.43994140625;1059.5;233.43
1059.5;1062.760009765625;1032.8;350.16
1032.8;1057.760009765625;1027.4;2021.8
1027.4;1052.4200439453125;1041.7;534.07
1041.7;1048.489990234375;1035.0;818.78
1035.0;1048.6600341796875;1037.7;385.96
1037.7;1047.31005859375;1038.1;256.0
1038.1;1044.4000244140625;1040.6;229.29
1040.6;1042.1300048828125;1049.9;261.97
1049.9;1041.719970703125;1051.4;757.81
1051.4;1042.3900146484375;1054.0;334.24
1054.0;1044.0699462890625;1059.6;211.29
1059.6;1048.9200439453125;1061.5;892.44
1061.5;1055.8800048828125;1053.4;371.14
1053.4;1049.1500244140625;1057.8;658.06
1057.8;1052.0999755859375;1056.3;116.69
1056.3;1054.4100341796875;1049.0;82.52
1049.0;1054.4000244140625;1064.2;194.81
1064.2;1057.77001953125;1060.3;749.8
1060.3;1058.47998046875;1066.1;421.62
1066.1;1060.300048828125;1071.6;289.87
1071.6;1063.3199462890625;1071.6;1434.65
1071.6;1062.0;1074.1;1215.02
1074.1;1064.300048828125;1062.0;240.94
1062.0;1065.8299560546875;1058.9;178.34
1058.9;1060.5999755859375;1063.4;438.42
1063.4;1065.300048828125;1064.0;303.5
1064.0;1063.7900390625;1065.1;105.33
1065.1;1064.81005859375;1063.5;161.21
1063.5;1065.06005859375;1031.0;202.7
1031.0;1056.3399658203125;980.24;422.72
980.24;1030.25;963.0;5359.33
963.0;1025.8299560546875;979.13;3897.1
979.13;1015.5800170898438;986.79;2994.49
986.79;1002.6300048828125;975.0;1168.0
975.0;988.0;962.83;769.28
962.83;981.6599731445312;953.9;799.8
953.9;968.4500122070312;970.64;1252.7
970.64;968.3499755859375;969.4;1000.15
969.4;967.3900146484375;980.93;1189.39
980.93;971.6400146484375;984.97;1001.37
984.97;976.6900024414062;980.09;1079.98
980.09;979.760009765625;968.91;1151.36
968.91;974.5800170898438;972.86;450.91
972.86;974.75;976.0;397.41
976.0;979.2999877929688;973.92;531.74
973.92;976.8099975585938;973.99;253.28
973.99;978.719970703125;964.59;453.28
964.59;973.2999877929688;967.92;979.67
967.92;973.989990234375;958.0;417.95
958.0;965.489990234375;965.2;1171.09
965.2;968.5;965.0;632.8
965.0;967.6300048828125;969.99;655.24
969.99;967.6300048828125;967.09;379.76
967.09;969.0900268554688;963.89;256.59
963.89;965.489990234375;963.47;189.29
963.47;965.239990234375;974.87;248.01
974.87;966.969970703125;970.8;739.97
970.8;968.9000244140625;976.09;304.44
976.09;969.9400024414062;983.64;292.15
983.64;972.9299926757812;984.6;570.5
984.6;977.780029296875;989.89;429.01
989.89;981.6099853515625;995.5;563.21
995.5;986.0399780273438;996.6;1806.28
996.6;986.0700073242188;992.02;354.52
992.02;989.1900024414062;991.64;225.67
991.64;990.1300048828125;990.1;146.25
990.1;988.3300170898438;991.0;153.36
991.0;991.1599731445312;994.34;368.17
994.34;991.4299926757812;999.6;220.82
999.6;996.0599975585938;1004.8;411.3
1004.8;1001.2000122070312;1000.8;963.43
1000.8;997.1099853515625;1004.9;149.61
1004.9;997.6599731445312;1008.0;150.54
1008.0;999.4600219726562;1006.8;248.1
1006.8;1004.3900146484375;1005.5;190.68
1005.5;1004.3300170898438;997.0;100.82
997.0;1001.3499755859375;1000.1;136.14
1000.1;1000.6500244140625;1004.0;210.37
1004.0;1002.0900268554688;1005.4;103.88
1005.4;1002.280029296875;994.99;90.03
994.99;1001.77001953125;1000.9;148.9
1000.9;1001.5;1003.5;177.06
1003.5;1002.3699951171875;1006.8;42.51
1006.8;1003.8900146484375;1007.3;225.74
1007.3;1004.4400024414062;1001.8;139.32
1001.8;1003.9299926757812;1006.3;70.97
1006.3;1003.5800170898438;1005.3;107.42
1005.3;1004.6699829101562;1001.2;78.5
1001.2;1002.8800048828125;998.3;42.9
998.3;1002.2999877929688;999.7;42.98
999.7;1002.1900024414062;998.0;50.35
998.0;1001.4600219726562;999.54;7.7
999.54;1002.1599731445312;999.81;30.02
999.81;999.3300170898438;996.46;42.4
996.46;1000.1900024414062;998.0;37.02
998.0;998.739990234375;998.5;42.9
998.5;997.0999755859375;1000.3;29.21
1000.3;998.3900146484375;1003.0;78.72
1003.0;999.8599853515625;1001.9;46.45
1001.9;1000.510009765625;998.56;9.41
998.56;1000.5499877929688;1000.4;42.01
1000.4;1000.0999755859375;998.89;158.23
998.89;998.75;998.08;39.62
998.08;998.6199951171875;998.93;222.69
998.93;998.5599975585938;994.8;65.54
994.8;999.47998046875;995.89;120.27
995.89;998.1799926757812;995.8;28.26
995.8;996.6500244140625;995.82;26.52
995.82;996.9099731445312;997.0;47.48
997.0;996.9099731445312;995.01;153.0
995.01;997.1699829101562;996.79;5.62
996.79;996.5599975585938;996.01;46.83
996.01;995.47998046875;996.86;20.67
996.86;996.9000244140625;999.1;36.14
999.1;997.4600219726562;999.1;156.33
999.1;998.239990234375;1003.4;31.06
1003.4;1000.9400024414062;1002.0;101.3
1002.0;999.6900024414062;1004.5;55.52
1004.5;1001.72998046875;1003.8;30.76
1003.8;1001.4000244140625;1002.3;12.01
1002.3;1000.4299926757812;980.9;38.23
980.9;995.5700073242188;987.5;1170.81
987.5;988.9199829101562;986.61;683.76
986.61;991.530029296875;990.91;150.07
990.91;986.1500244140625;989.47;305.49
989.47;992.5900268554688;991.93;182.23
991.93;994.2100219726562;991.64;229.35
991.64;993.75;992.79;129.37
992.79;989.8900146484375;993.3;134.98
993.3;989.8800048828125;992.89;127.56
992.89;988.22998046875;995.0;116.55
995.0;994.9199829101562;996.19;57.28
996.19;993.0499877929688;995.66;93.59
995.66;995.1500244140625;998.58;48.77
998.58;996.6199951171875;998.28;414.65
998.28;996.780029296875;996.51;57.03
996.51;996.52001953125;997.29;56.83
997.29;996.0700073242188;995.2;235.41
995.2;996.4500122070312;997.79;49.49
997.79;997.239990234375;996.02;101.66
996.02;996.6900024414062;995.39;147.58
995.39;997.2000122070312;1004.5;47.63
1004.5;998.77001953125;1004.6;939.68
1004.6;1000.9099731445312;1004.0;243.4
1004.0;1001.6099853515625;1016.1;46.07
1016.1;1005.8499755859375;1018.6;1121.41
1018.6;1007.719970703125;1016.0;243.53
1016.0;1009.5599975585938;996.99;274.91
996.99;1007.2899780273438;1007.2;268.14
1007.2;1003.6799926757812;1011.0;572.13
1011.0;1008.9500122070312;1010.3;252.79
1010.3;1008.0599975585938;1011.4;109.49
1011.4;1006.8599853515625;1012.3;123.09
1012.3;1011.6300048828125;1011.7;146.64
1011.7;1012.3499755859375;1006.7;82.42
1006.7;1007.510009765625;1008.3;187.3
1008.3;1008.27001953125;1005.6;315.68
1005.6;1008.0700073242188;1010.4;90.77
1010.4;1006.9099731445312;1013.6;377.93
1013.6;1010.8800048828125;1013.3;211.97
1013.3;1012.030029296875;1014.5;22.11
1014.5;1010.9400024414062;1012.0;144.7
1012.0;1010.9400024414062;1010.8;67.9
1010.8;1009.1300048828125;1006.7;59.69
1006.7;1008.72998046875;1011.3;230.72
1011.3;1010.030029296875;1009.6;180.71
1009.6;1010.7100219726562;1008.5;100.55
1008.5;1011.2000122070312;1005.3;38.13
1005.3;1009.030029296875;1008.8;115.95
1008.8;1008.780029296875;1009.8;135.22
1009.8;1008.1300048828125;1007.0;116.42
1007.0;1008.239990234375;1008.0;100.97
1008.0;1008.1599731445312;1011.0;43.25
1011.0;1009.0800170898438;1011.2;163.45
1011.2;1010.260009765625;1012.0;147.05
1012.0;1009.6500244140625;1010.7;136.35
1010.7;1009.97998046875;1011.5;232.23
1011.5;1011.030029296875;1011.7;157.5
1011.7;1009.2000122070312;1011.5;96.14
1011.5;1010.3599853515625;1016.7;116.97
1016.7;1011.5800170898438;1015.2;791.02
1015.2;1011.8800048828125;1014.6;62.87
1014.6;1012.3099975585938;1015.3;42.98
1015.3;1014.0800170898438;1013.9;70.55
1013.9;1013.239990234375;1014.3;94.15
1014.3;1014.4600219726562;1015.9;73.29
1015.9;1014.52001953125;1030.2;177.51
1030.2;1018.5;1023.6;1520.69
1023.6;1020.2000122070312;1025.9;99.28
1025.9;1019.97998046875;1026.2;44.87
1026.2;1022.25;1027.8;59.59
1027.8;1023.1099853515625;1025.6;115.53
1025.6;1026.8800048828125;1027.6;145.44
1027.6;1022.5700073242188;1027.9;210.26
1027.9;1024.3299560546875;1025.6;116.17
1025.6;1025.6099853515625;1027.7;102.56
1027.7;1025.43994140625;1028.0;227.54
1028.0;1027.1800537109375;1027.4;182.83
1027.4;1027.6300048828125;1029.1;133.6
1029.1;1028.25;1034.6;185.88
1034.6;1028.3499755859375;1039.1;1081.91
1039.1;1031.699951171875;1037.3;459.56
1037.3;1033.3499755859375;1042.0;455.05
1042.0;1034.010009765625;1040.3;948.51
1040.3;1033.56005859375;1040.5;53.99
1040.5;1036.3299560546875;1040.4;156.66
1040.4;1033.3699951171875;1036.2;312.43
1036.2;1035.6500244140625;1038.5;76.49
1038.5;1037.68994140625;1044.5;74.04
1044.5;1038.52001953125;1045.0;303.31
1045.0;1041.56005859375;1036.5;209.2
1036.5;1041.5999755859375;1040.0;90.92
1040.0;1040.1199951171875;1040.5;63.77
1040.5;1039.699951171875;1039.3;51.55
1039.3;1040.0;1037.5;225.49
1037.5;1039.4100341796875;1042.1;88.61
1042.1;1040.6500244140625;1043.9;281.47
1043.9;1041.02001953125;1045.1;411.15
1045.1;1042.469970703125;1043.9;310.13
1043.9;1043.6199951171875;1043.2;678.17
1043.2;1044.02001953125;1044.8;288.09
1044.8;1043.949951171875;1056.1;262.09
1056.1;1045.1099853515625;1056.7;1701.36
1056.7;1049.489990234375;1060.2;642.35
1060.2;1051.760009765625;1060.4;722.33
1060.4;1055.489990234375;1058.5;1310.71
1058.5;1048.6700439453125;1056.7;228.96
1056.7;1055.0699462890625;1059.9;98.53
1059.9;1049.989990234375;1061.7;827.46
1061.7;1064.5;1059.1;610.15
1059.1;1062.739990234375;1060.4;82.25
1060.4;1056.8699951171875;1056.2;87.44
1056.2;1058.31005859375;1054.9;31.47
1054.9;1058.8499755859375;1057.7;48.5
1057.7;1057.0799560546875;1060.0;95.67
1060.0;1058.8699951171875;1062.1;152.71
1062.1;1058.489990234375;1066.9;223.65
1066.9;1063.3599853515625;1066.8;500.55
1066.8;1065.1199951171875;1067.0;72.65
1067.0;1062.1400146484375;1067.0;49.78
1067.0;1063.030029296875;1066.0;57.85
1066.0;1064.9200439453125;1067.9;246.98
1067.9;1065.1500244140625;1066.5;97.52
