1534201200,6255.3,6285,6245.3,6251.9,521.71008749,40.31975703564078,0,0,1,1
1534204800,6251.9,6251.9,6174.1,6216.4,1044.4713068800002,36.34860308562813,0,0,0,0
1534208400,6216.4,6231.1,6020,6023.7,4002.891988159999,23.06743704443528,0,0,0,0
1534212000,6023.3,6023.5,5858.6,5930,9808.112898799996,19.362703082807002,0,0,0,0
1534215600,5930,5980,5889,5975.3,2631.893554220001,25.585141899473797,0,1,0,0
1534219200,5975.4,6016.96320444,5953.8,5987,1351.49372453,27.14877154721526,0,1,1,0
1534222800,5986.91453097,5994,5969.8,5970,1926.6426585700005,26.28455493694011,0,0,0,0
1534226400,5969.9,5975.6,5940,5969.5,1589.0158382600005,26.258079620878277,0,0,0,0
1534230000,5968.2,6068,5961.6,6032.3,2069.30779643,35.10023196096678,0,1,1,1
1534233600,6030.1,6049.9,6006,6022.6,1815.6884629000006,34.41383803132213,0,0,1,1
1534237200,6021.03433738,6056,6002.2,6043.6,1080.16402268,37.273701824890956,0,1,1,1
1534240800,6043.57320559,6071,6010,6026,1772.3873020399997,35.8623042105672,0,0,1,1
1534244400,6026.6,6047.2,5970.1,6007.5,3544.979684650001,34.38829160661858,0,0,0,1
1534248000,6007.5,6180,6000,6097.4,4002.457109179996,46.0029334133904,1,1,1,1
1534251600,6097.3,6164.9,6093.1,6121.8,1435.8739988300001,48.659376009146094,1,1,1,1
1534255200,6121.8,6148.1898843,6015,6022.6,2049.6477645200002,40.035834098653154,1,0,0,0
1534258800,6023.3,6050,5983.04592129,6030.2,2137.456696530001,40.89999235482194,1,1,0,1
1534262400,6030.1,6041.6,5980.9,6023,2008.0473493300003,40.30735452643751,1,0,1,1
1534266000,6022.9,6084,6010.9,6028.9,1142.22814715,41.061010295978235,0,1,0,0
1534269600,6028.8,6059,6013.5,6045.7,782.2147616700001,43.2578576631589,1,1,1,0
1534273200,6045.73365348,6121,6045.7,6083.6,1814.0103558899991,47.96947505331845,1,1,1,1
1534276800,6081.2,6100,6053.9,6067.9,613.1059104599998,46.25600113570226,1,0,1,1
1534280400,6068.1,6133,6068,6106.1,662.8471440200001,50.855745320138254,1,1,1,1
1534284000,6106,6175.2,6078.7,6131.2,1554.5339769399993,53.66205450689548,1,1,1,1
1534287600,6125.8,6234.5,6105.4,6189,1510.7691775599983,59.410092463920584,1,1,1,1
1534291200,6189,6267.49337372,6180.00532947,6215.6,1139.7704853699997,61.7609607981737,1,1,1,1
1534294800,6217.1,6231.9,6195,6217.2,710.6708425299997,61.903887684282445,1,1,1,1
1534298400,6219.9,6290.5,6211.6,6259.9,1251.4228356900005,65.59933007497449,1,1,1,1
1534302000,6260,6324.08964061,6219.6,6301.4,5384.011472869999,68.77007710883167,1,1,1,1
1534305600,6301.4,6400,6300,6330.9,3743.501470189997,70.82840019137419,1,1,1,1
1534309200,6330.9,6342.3,6311,6311,2405.1716194200003,67.59206076675531,1,0,1,1
1534312800,6311,6335,6311,6320,1076.86130126,68.29758684199052,1,1,0,1
1534316400,6320,6483,6320,6411.40024249,5085.774744869997,74.39420774828224,1,1,1,1
1534320000,6411.2,6479.8,6411,6449,4221.951608299999,76.40445703678203,1,1,1,1
1534323600,6449,6481.7,6296,6380.3,8241.782933509998,66.18093609754175,1,0,0,1
1534327200,6380.3,6400,6284.5,6299.5,1791.8715348799997,56.590003763989344,1,0,0,0
1534330800,6300,6356.8,6300,6355.9,838.9882938199999,60.85445091816673,1,1,0,1
1534334400,6355.9,6417.4,6318.9,6389.71481212,1505.6193784899997,63.189303302132664,1,1,1,0
1534338000,6389.8,6415,6340,6340,1237.8382920600002,57.73683018376271,1,0,0,0
1534341600,6339.8,6427.3,6326.5,6415.4,981.5268706500003,62.95744059065286,1,1,1,1
1534345200,6415.5,6498,6390.1,6444.2,3989.545575219999,64.74862815690342,1,1,1,1
1534348800,6444.3,6647.6,6439.9,6597.1,8540.331533289991,72.38359153698178,1,1,1,1
1534352400,6597.1,6601.5,6532.5,6569.8,1411.82703539,69.48964263270828,1,0,1,1
1534356000,6569.827374,6591.9,6511,6532.2,995.6640720100003,65.59953706981312,1,0,0,1
1534359600,6532.3,6540.4,6350.2,6382.8,3592.629826399999,52.922233054993896,1,0,0,0
1534363200,6382.8,6384,6310.1,6380,2686.0676990899988,52.716612869667266,1,0,0,0
1534366800,6380,6428,6333.9,6412,699.1945450099997,54.87448822930088,1,1,1,0
1534370400,6412.1,6450,6335.6,6335.6,1171.08853017,49.1117220051173,0,0,0,0
1534374000,6335.6,6352.8,6230,6270.2,3088.0093604200006,44.77678764565869,0,0,0,0
1534377600,6270.2,6327.5,6212.9,6300,958.2218621199999,47.069383562595945,0,1,0,0
1534381200,6300,6300,6246.1,6269.8,662.0420864599997,45.029172146467,0,0,0,0
1534384800,6268.3,6299.9,6260.3,6298.5,353.46295022000004,47.364125158769646,0,1,0,0
1534388400,6297.7,6339.6,6273.7,6276,793.5100746300002,45.72437037460816,0,0,1,0
1534392000,6274,6330,6260,6308.4,580.4829726699998,48.489843433905826,0,1,1,1
1534395600,6310.5,6317.7,6278.2944372,6290.7,397.6958923699999,47.07860281868489,0,0,1,0
1534399200,6290.6,6309.5,6274,6303.6,500.5082388400001,48.26048388431957,0,1,0,1
1534402800,6303.6,6421,6303.31922283,6376.5,1996.4400817299995,54.451212869192275,0,1,1,1
1534406400,6378,6429,6372.8,6388.1,956.3998556700004,55.36637230132268,1,1,1,1
1534410000,6388,6421.9,6367.7,6391,986.1448593700001,55.60651196845832,1,1,1,1
1534413600,6389.8,6476.7,6380,6449.7,1194.6412627999998,60.26648584039033,1,1,1,1
1534417200,6449.8,6449.8,6412.7,6435.06750341,1170.3031598600003,58.61476608384745,1,0,1,1
1534420800,6435.06750341,6475.8,6281.2,6319.7,2698.2743531899996,47.54961946280697,1,0,0,0
1534424400,6319.7,6351.8,6291.6,6351.7,1074.6468057000004,50.34941115430661,1,1,0,0
1534428000,6351.6,6363.9,6299.4,6325.43760635,1060.2496877400001,48.08101041826077,1,0,1,0
1534431600,6317,6428.5,6294.6,6408.3,1656.8642160900006,54.97384732878317,1,1,1,0
1534435200,6409.54555722,6428.55923685,6380.1,6400.5,643.6908723100001,54.24381220944959,1,0,1,0
1534438800,6397.29058736,6469,6375,6412.3,1241.87501618,55.21278977093694,1,1,1,1
1534442400,6411.8,6425,6387,6424.6,679.1219842900001,56.252763334714416,1,1,1,1
1534446000,6424.7,6440.6,6395,6415.7,692.6848369200001,55.25300785783667,1,0,1,1
1534449600,6415.7,6420,6250,6255.1,2574.275998139999,41.06887101536304,0,0,0,0
1534453200,6254.1,6300.60008262,6232.8,6278.9,1155.2423162999996,43.38823947885879,0,1,0,0
1534456800,6278.9,6300.6,6260,6271.44963707,447.87773772,42.82009352996995,0,0,1,0
1534460400,6270.99462367,6317.5,6259.8,6315.6,451.2289655599999,47.2298625978748,0,1,1,0
1534464000,6314.7,6343,6290,6338.9,625.6864555800001,49.445693061630166,1,1,1,0
1534467600,6341.7,6372.36782065,6331.5,6337.8,499.9349225299998,49.34035821928371,0,0,1,1
1534471200,6338.8,6446.6,6335.6,6416.2,980.36726662,56.45974531348591,1,1,1,1
1534474800,6416.29810152,6447.5,6398.6,6421.5,852.9095935399997,56.90070124288655,1,1,1,1
1534478400,6421.5,6522.8,6416.5,6462.6,1900.0668040200003,60.261669956820626,1,1,1,1
1534482000,6462.61315518,6494,6420,6445.4,1023.2507301099998,58.215670664451586,1,0,1,1
1534485600,6440.6,6511,6419,6506.2,1176.9407101499999,62.99809605807553,1,1,1,1
1534489200,6506.1,6526.3,6452,6498.3,2320.8447787599994,62.00504857434133,1,0,1,1
1534492800,6498.3,6499,6445,6461.4,573.18057637,57.44977094746087,1,0,0,1
1534496400,6461.1,6511.71871,6457.6,6493.2,465.3887956699999,60.16577028319011,1,1,0,1
1534500000,6493.7,6557.9,6395.7,6426.6,3095.174112150001,52.59402557220993,1,0,0,0
1534503600,6426.6,6478.3,6424.2,6464.7299937,483.9909223000001,56.00754179538174,1,1,0,0
1534507200,6465.23875715,6492.3,6445,6477,815.0390757099997,57.07858109017454,1,1,1,0
1534510800,6477,6530.1,6458.2,6476.3,1032.6965017,56.993332072424586,1,0,1,1
1534514400,6480.4,6491,6435,6463.5,811.2015232900005,55.36498122257371,1,0,0,0
1534518000,6463.4,6533.3,6463.1385728,6474.5,788.8174625600002,56.51480879754384,1,1,0,1
1534521600,6474.6,6549,6447.3767944,6499.4,1517.4213504299992,59.08425097675162,0,1,1,1
1534525200,6501.4,6579.8,6496.4,6511.7,2016.0087923299996,60.33116736570016,1,1,1,1
1534528800,6511.7,6514.2,6470.3,6514.2,770.2366258900001,60.594029744017384,1,1,1,1
1534532400,6514.1,6514.1,6473.4,6491.2,292.35374842999994,56.86096316782597,0,0,0,1
1534536000,6494.2,6494.2,6444,6484.5,809.2086732800001,55.78284050649119,1,0,0,1
1534539600,6484.6,6529,6484.5,6513,519.57168398,59.31651731911288,1,1,1,1
1534543200,6513,6592.9,6489.9,6566,2593.73345889,64.92949927676555,1,1,1,1
1534546800,6566,6592,6528.5,6584.6,545.51088864,66.66755787547413,1,1,1,1
1534550400,6584.7,6619.5,6548.9,6600,1518.8460589499998,68.07815468358962,1,1,1,1
1534554000,6600,6610,6521.6,6530.5,747.2470113600001,56.464697213691764,1,0,0,1
1534557600,6530.5,6555.8,6501,6501,476.94020016999986,52.380163343804526,1,0,0,0
1534561200,6500,6528.1,6456.28096292,6523.7,1337.5851949399998,55.073300883849015,1,1,0,0
1534564800,6522.6,6541.6,6511.9,6517.8,173.68204340000003,54.21507514706431,1,0,1,0
1534568400,6517.5,6530.2,6485.5,6505,440.88133835,52.310526121827785,1,0,0,0
1534572000,6506.9,6516.2,6466.1,6475.4,500.75432753,48.10225284846,0,0,0,0
1534575600,6476,6493.1,6451,6469,962.9773791800001,47.21776230546538,0,0,0,0
1534579200,6461,6501.6,6461,6490.2,274.88526061,50.46687008791694,0,1,1,0
1534582800,6490.2,6510.5,6482.2,6491.7,260.34454289,50.69811910208713,0,1,1,0
1534586400,6489.7,6520.6,6486,6507.9,198.22567056999998,53.23729164885466,0,1,1,1
1534590000,6507.8,6537.3,6494.4,6505.5,373.6989765100002,52.80340967881133,0,0,1,1
1534593600,6505.4,6517.4,6473,6481,264.06617607000004,48.4613968333831,0,0,0,1
1534597200,6481,6481.06690495,6324,6349.9,4123.637682809999,32.880587908523694,0,0,0,0
1534600800,6350.2,6385.7,6338.1,6346.4,814.04486873,32.57943459035117,0,0,0,0
1534604400,6346.4,6371.2,6307.1,6362.3,1226.93240489,35.47089648612304,0,1,1,0
1534608000,6362.2,6362.3,6305,6341.33902,1112.9566489799995,33.43513134414276,0,0,0,0
1534611600,6341.4,6342.4,6300,6339.4,1474.2820775500004,33.245052828978274,0,0,0,0
1534615200,6336.92413998,6379,6333.22490088,6367.5,847.72644981,38.685175362220306,0,1,1,1
1534618800,6367.4,6368.3,6343.2,6368,166.03658543000003,38.78077613710271,0,1,1,1
1534622400,6365.5913048,6367.9441384,6319.3,6357.7,694.6538486400001,37.48420563356425,0,0,0,0
1534626000,6357.7,6406,6349.04233704,6394.8,599.20126446,44.661026525140294,0,1,1,1
1534629600,6394.730244,6435.9,6387.5,6399.4,789.5359127699996,45.49650508732095,0,1,1,1
1534633200,6406.2,6417.5,6380.1,6391.2,242.91717166999996,44.215016601672865,1,0,0,1
1534636800,6390.1,6395,6330.9,6366,419.8915406100001,40.44476478824163,1,0,0,0
1534640400,6366,6385,6342,6349.4,153.56145864999996,38.13776259857583,0,0,0,0
1534644000,6349.4,6367.2,6342,6362.6,117.22463850000003,41.01880586401028,1,1,0,0
1534647600,6362.4,6362.4,6309.3,6330,518.9587275099999,36.49794703414614,0,0,0,0
1534651200,6337,6367.3,6327.3,6357,279.35659859000003,42.181686946675335,0,1,0,0
1534654800,6356.9,6390.68091697,6355.8,6371.9,508.8003896699999,45.101876979194834,1,1,1,1
1534658400,6371.9,6391.8,6358.9,6362.6,364.47957429999997,43.62098780745633,1,0,1,1
1534662000,6362.7,6367,6350,6351.9,434.50226511,41.91572833378194,0,0,0,0
1534665600,6351.8,6370.1,6345.8,6364.7,452.7401020299997,44.7007287128022,0,1,1,1
1534669200,6365,6397.8,6353.3,6359.2,312.34395807000004,43.73046845364966,0,0,1,1
1534672800,6358.8,6380.3,6355.9,6379.8892936,200.49106816999992,48.27839483438141,1,1,1,1
1534676400,6379.8892936,6448.1,6379.8,6427.0364592,867.7150932499999,56.83936106033774,1,1,1,1
1534680000,6427.1,6427.1,6405,6417.35597928,277.4822978300001,54.83250848328454,1,0,1,1
1534683600,6417.4,6459,6417.3,6452.4,517.8542595899999,60.29744703092224,1,1,1,1
1534687200,6452.4,6463.7,6417.4,6425,736.8730466700001,54.72242928278306,1,0,1,1
1534690800,6425.1,6430,6368.8,6398.9,698.1208764299997,49.98182138513257,1,0,0,1
1534694400,6398.8,6406.1,6355,6379,465.67835527999995,46.66260975256311,1,0,0,0
1534698000,6379,6389.4,6310,6349.3,2752.34965146,42.16236732751044,0,0,0,0
1534701600,6352.8,6375.6,6335.8,6363.9,485.69804157999994,44.97189018827315,0,1,0,0
1534705200,6364.7,6378.3,6347.2,6376.8,575.27978236,47.40299998452756,1,1,1,0
1534708800,6376.8,6547,6355.82119833,6540,2091.9642722699987,67.1661712521265,1,1,1,1
1534712400,6540,6550.3,6485,6495.4,1239.8214754000005,60.47820683301497,1,0,1,1
1534716000,6495.5,6528.6,6483,6522.1,296.26586686,62.862280543311215,1,1,0,1
1534719600,6523.4,6526.1,6476.37129186,6485.1,491.9116442599999,57.67054854090787,1,0,0,1
1534723200,6485.1,6522,6479.8,6512.8,1267.18884871,60.313148980095704,1,1,0,1
1534726800,6511.4,6520.1,6498.8,6520,414.68484318,60.9947794733148,1,1,1,0
1534730400,6517.9,6524,6495.2,6497.6,449.49042698999983,57.67586044268303,1,0,0,1
1534734000,6497.8,6503.2,6486,6490,326.7021906,56.55151822541195,1,0,0,0
1534737600,6490,6490.1,6451.1,6457.2,747.3706491399998,51.85337354259763,1,0,0,0
1534741200,6457.3,6475.1,6451,6468.6,289.80967705999996,53.30536737664641,1,1,0,0
1534744800,6468.6,6481.1,6430,6437.0925217,346.51859086,48.91468568082198,0,0,0,0
1534748400,6437.1,6469.4,6431.3,6458.7,588.88684939,51.84413164627029,0,1,0,0
1534752000,6458,6469.1,6430.2,6446.4,441.89117254999996,50.08349662247984,0,0,1,0
1534755600,6446.44632694,6446.44632694,6385.3,6413.6,828.3760342900002,45.63305888757862,0,0,0,0
1534759200,6413.9,6419,6389,6410.3,335.17104185,45.19789675869385,0,0,0,0
1534762800,6412.5,6458,6412.5,6449.3,422.52256168,51.129275291514595,0,1,1,1
1534766400,6448.2,6480,6431.42271385,6447.892875,1781.56227941,50.915158584941,0,0,1,0
1534770000,6448.88799,6451.3,6394.2,6436.5,1044.68577188,49.12147305211655,0,0,0,0
1534773600,6438.9,6461.1,6426.6,6450.6314985,564.5217785199999,51.40813232745936,0,1,1,1
1534777200,6450.6314985,6482.4,6420,6425,684.88435448,47.25931077991833,0,0,0,1
1534780800,6425,6510,6413.3,6476.5,1529.9388317499995,55.100044873520815,1,1,1,1
1534784400,6476.4,6485.7,6429.7,6464.6,905.7246372300003,53.134373535976394,1,0,1,1
1534788000,6464.7,6475.8,6453,6462.5,127.69008411999997,52.776559768621155,1,0,0,1
1534791600,6462.6,6477.62564396,6442,6442,434.9656689700001,49.28728156836216,1,0,0,0
1534795200,6442.011693,6466.3,6426,6454.5,507.04431922000003,51.3973442456704,1,1,0,1
1534798800,6454.3,6454.4,6405,6405,465.9359239799999,43.65167047153949,0,0,0,0
1534802400,6405,6417.7,6310,6310,13538.312806990003,33.284437933712766,0,0,0,0
1534806000,6310,6310.1,6230,6255.9,3057.5927266600006,29.052801634228004,0,0,0,0
1534809600,6255.9,6323.9,6245,6314.1,1880.77287027,38.16113685953808,0,1,1,0
1534813200,6314.2,6344.2,6300,6305.6,2500.83781798,37.40582957866112,0,0,1,0
1534816800,6307.3,6325,6291,6309.00770069,329.73545144,37.93618613077501,0,1,0,0
1534820400,6309,6316.8,6300.9,6307.118402,434.25802603999995,37.745235785971104,0,0,1,0
1534824000,6307.118402,6307.2,6290,6299.2292706,457.23275771000004,36.90978755295806,0,0,0,1
1534827600,6299.2292706,6332.4,6299.2,6321.3,472.53764169999994,40.85396434023369,0,1,1,1
1534831200,6321.9,6402.8,6321.9,6395,3282.900031419999,51.710334521559915,0,1,1,1
1534834800,6395,6445.97558278,6395,6400.1,1656.7645484599998,52.3619632597619,0,1,1,1
1534838400,6400.2,6524,6400.1,6478.90570513,3520.942119449998,61.097599994173265,1,1,1,1
1534842000,6479,6485.6,6425.6,6429,835.2726572699999,54.30608853135241,1,0,1,1
1534845600,6428.9,6461.9,6409.5,6450.35839773,709.7794812499999,56.533010974723666,1,1,0,1
1534849200,6450.35839773,6455.6,6432,6439.9,383.64930631,55.11653288081094,1,0,1,1
1534852800,6439.98658296,6445,6414.9,6437.7,519.69127774,54.80545178233999,1,0,0,1
