2015-08-04,102051.72
2015-08-05,102619.29
2015-08-06,101624.79
2015-08-07,100219.81
2015-08-08,98822.26
2015-08-09,95847.54
2015-08-10,94371.56
2015-08-11,94343.15
2015-08-12,95532.47
2015-08-13,94713.53
2015-08-14,94189.65
2015-08-15,94394.48
2015-08-16,93600.87
2015-08-17,91709.73
2015-08-18,89238.72
2015-08-19,85446.58
2015-08-20,81259.76
2015-08-21,82529.69
2015-08-22,82113.73
2015-08-23,80025.06
2015-08-25,75561.66
2015-08-26,76783.11
2015-08-27,79253.3
2015-08-28,79263.34
2015-08-29,80492.95
2015-08-30,80301.93
2015-08-31,79771.49
2015-09-01,80239.28
2015-09-02,79754.24
2015-09-03,79439.32
2015-09-04,79053.19
2015-09-05,79772.33
2015-09-06,80921.94
2015-09-07,82915.41
2015-09-08,82890.35
2015-09-09,83818.62
2015-09-10,82491.85
2015-09-11,81875.76
2015-09-12,81462.88
2015-09-13,80760.13
2015-09-14,78894.75
2015-09-15,78230.15
2015-09-16,78118.09
2015-09-17,77760.99
2015-09-18,78697.77
2015-09-19,78592.34
2015-09-20,78182.16
2015-09-21,77957.06
2015-09-22,76997.69
2015-09-23,77330.78
2015-09-24,77358.73
2015-09-25,78419.83
2015-09-26,78670.51
2015-09-27,78695.59
2015-09-28,77876.3
2015-09-29,79385.35
2015-09-30,79123.01
2015-10-01,78762.69
2015-10-02,79229.92
2015-10-03,78795.39
2015-10-04,79191.75
2015-10-05,79188.97
2015-10-06,79248.37
2015-10-07,81071.71
2015-10-08,80586.86
2015-10-09,80149.54
2015-10-10,80314.99
2015-10-11,80510.87
2015-10-12,81576.39
2015-10-13,80415.63
2015-10-14,81363.08
2015-10-15,82433.04
2015-10-16,82996.1
2015-10-17,85939.81
2015-10-18,87405.09
2015-10-19,85699.37
2015-10-20,85471.94
2015-10-21,87175.88
2015-10-22,87768.49
2015-10-23,88128.34
2015-10-24,89185.65
2015-10-25,90404.34
2015-10-26,92455.32
2015-10-27,93830.17
2015-10-28,94046.85
2015-10-29,96400
2015-10-30,99286.01
2015-10-31,103781.73
2015-11-01,106166.07
2015-11-02,101810.4
2015-11-03,110104.49
2015-11-04,123889.28
2015-11-05,138375.41
2015-11-06,123807.31
2015-11-07,117033.99
2015-11-08,120630.91
2015-11-09,118878.54
2015-11-10,118392.21
2015-11-11,108118.43
2015-11-12,97965.67
2015-11-13,103051.39
2015-11-14,104167.34
2015-11-15,103728.76
2015-11-16,100876.86
2015-11-17,101532.32
2015-11-18,103764.63
2015-11-19,103465.24
2015-11-20,101538.18
2015-11-21,99107.01
2015-11-22,100325.71
2015-11-23,99534.94
2015-11-24,99173.16
2015-11-25,98432.2
2015-11-26,102744.94
2015-11-27,106050.64
2015-11-28,109009.82
2015-11-29,108690.39
2015-11-30,111565.97
2015-12-01,113587.83
2015-12-02,110556.35
2015-12-03,108450.54
2015-12-04,109493.1
2015-12-05,109289.89
2015-12-06,116961.29
2015-12-07,118222.24
2015-12-08,118509.13
2015-12-09,121310.82
2015-12-10,124733.51
2015-12-11,126434.97
2015-12-12,132670.88
2015-12-13,128547.67
2015-12-14,129603.51
2015-12-15,131287.55
2015-12-16,136529.96
2015-12-17,134494.35
2015-12-18,134145.16
2015-12-19,136046.27
2015-12-20,135814.82
2015-12-21,131312.9
2015-12-22,128046.35
2015-12-23,127810.68
2015-12-24,129237.33
2015-12-25,132454.46
2015-12-26,130042.51
2015-12-27,122869.95
2015-12-28,122110.92
2015-12-29,122359.55
2015-12-30,124218.57
2015-12-31,123886.41
2016-01-01,123769.26
2016-01-02,124946.7
2016-01-03,124786.09
2016-01-04,123323.79
2016-01-05,125170.12
2016-01-06,124033.45
2016-01-07,123240.47
2016-01-08,129839.39
2016-01-09,129478.65
2016-01-10,127498.82
2016-01-11,127281.93
2016-01-12,127287.75
2016-01-13,125473.65
2016-01-14,121834.38
2016-01-15,117847.73
2016-01-16,107557.01
2016-01-17,107628.84
2016-01-18,108039.15
2016-01-19,108129.11
2016-01-20,107825.41
2016-01-21,114718.98
2016-01-22,113661.06
2016-01-23,107775.17
2016-01-24,108872.24
2016-01-25,111319.51
2016-01-26,109199.54
2016-01-27,109123.53
2016-01-28,108588.26
2016-01-29,105237.72
2016-01-30,104253.08
2016-01-31,104133.45
2016-02-01,102987.13
2016-02-02,102310.79
2016-02-03,102458.14
2016-02-04,102041.1
2016-02-05,105396.56
2016-02-06,104798.56
2016-02-07,102500.51
2016-02-08,102128.91
2016-02-09,101341.15
2016-02-10,101617.11
2016-02-11,102788.19
2016-02-12,102132.81
2016-02-13,103699.86
2016-02-14,105928.07
2016-02-15,108579.59
2016-02-16,108051.09
2016-02-17,109425.42
2016-02-18,111715.64
2016-02-19,112319.42
2016-02-20,112681.76
2016-02-21,116287.97
2016-02-22,116556.76
2016-02-23,115513.99
2016-02-24,111851.8
2016-02-25,112040.24
2016-02-26,111853.31
2016-02-27,112991.36
2016-02-28,113637.47
2016-02-29,114056.78
2016-03-01,114491.01
2016-03-02,113505.74
2016-03-03,111351.91
2016-03-04,109491.9
2016-03-05,107137.05
2016-03-06,104418.53
2016-03-07,105607.09
2016-03-08,106901.03
2016-03-09,106739.73
2016-03-10,106745.77
2016-03-11,107545.3
2016-03-12,107815.67
2016-03-13,106154.48
2016-03-14,106256.17
2016-03-15,106491.54
2016-03-16,106614.23
2016-03-17,106760.79
2016-03-18,106672.33
2016-03-19,104424.95
2016-03-20,104153.92
2016-03-21,104660.77
2016-03-22,104781.79
2016-03-23,105816.89
2016-03-24,105771.69
2016-03-25,105299.36
2016-03-26,105382.4
2016-03-27,105582.88
2016-03-28,107012.8
2016-03-29,106169.9
2016-03-30,104429.31
2016-03-31,103790.29
2016-04-01,104164.18
2016-04-02,104331.02
2016-04-03,104700.82
2016-04-04,104557.03
2016-04-05,104518.78
2016-04-06,104929.71
2016-04-07,104690.94
2016-04-08,104481.1
2016-04-09,103717.44
2016-04-10,103434.07
2016-04-11,103918.86
2016-04-12,104265.72
2016-04-13,104695.77
2016-04-14,104201.24
2016-04-15,104369.03
2016-04-16,105308.78
2016-04-17,105405.91
2016-04-18,104695.79
2016-04-19,104654.22
2016-04-20,105971.5
2016-04-21,107473.67
2016-04-22,108904.65
2016-04-23,108491.24
2016-04-24,109326.65
2016-04-25,111149.01
2016-04-26,111678.25
2016-04-27,112309.32
2016-04-28,108260.31
2016-04-29,107832.31
2016-04-30,108992.96
2016-05-01,107866.06
2016-05-02,107934.37
2016-05-03,106424.6
2016-05-04,107247.69
2016-05-05,106644.04
2016-05-06,106943.72
2016-05-07,108656.09
2016-05-08,109110.75
2016-05-09,108907.77
2016-05-10,109075.03
2016-05-11,107214.72
2016-05-12,106968.89
2016-05-13,107139.78
2016-05-14,107418.33
2016-05-15,107366.76
2016-05-16,107697.37
2016-05-17,106676.36
2016-05-18,106422.99
2016-05-19,106144.72
2016-05-20,103401.3
2016-05-21,103266.59
2016-05-22,103229.04
2016-05-23,102475.45
2016-05-24,103119.67
2016-05-25,103721.28
2016-05-26,104251.24
2016-05-27,106039.69
2016-05-28,110916.84
2016-05-29,119704.29
2016-05-30,122766.63
2016-05-31,123194.32
2016-06-01,122287.55
2016-06-02,122915.09
2016-06-03,123983.95
2016-06-04,130000.74
2016-06-05,131028.86
2016-06-06,131636.82
2016-06-07,132969.05
2016-06-08,131519.46
2016-06-09,131879.75
2016-06-10,130899.97
2016-06-11,131467.93
