2015-10-13,3623821156.25
2015-10-14,3672355580.5
2015-10-15,3727043505
2015-10-16,3759463398
2015-10-17,3899737630
2015-10-18,3973130960
2015-10-19,3901744738.5
2015-10-20,3898266724.5
2015-10-21,3983456302.5
2015-10-22,4017171511.5
2015-10-23,4040603308.5
2015-10-24,4095927008.75
2015-10-25,4158630000
2015-10-26,4260116131.25
2015-10-27,4330413309.25
2015-10-28,4347592028
2015-10-29,4464008516.25
2015-10-30,4606139763
2015-10-31,4823306507.25
2015-11-01,4942208875.5
2015-11-02,4747510861.5
2015-11-03,5144491485
2015-11-04,5801110983.75
2015-11-05,6495523345
2015-11-06,5824196883
2015-11-07,5516103776.75
2015-11-08,5694982796.25
2015-11-09,5621049416
2015-11-10,5608383070.5
2015-11-11,5130795209.25
2015-11-12,4657296020
2015-11-13,4907447864
2015-11-14,4968413632
2015-11-15,4955059305
2015-11-16,4826361903
2015-11-17,4866522131.25
2015-11-18,4981954880
2015-11-19,4976552816.75
2015-11-20,4891656870
2015-11-21,4782596218
2015-11-22,4849116662.5
2015-11-23,4818098038.5
2015-11-24,4808558645
2015-11-25,4780356831.5
2015-11-26,4997954855
2015-11-27,5168263712.5
2015-11-28,5321459657.5
2015-11-29,5314643040
2015-11-30,5462578526
2015-12-01,5573302957.75
2015-12-02,5434587060
2015-12-03,5341964268.75
2015-12-04,5402746208
2015-12-05,5402043165
2015-12-06,5792521384
2015-12-07,5865564650
2015-12-08,5891345741.5
2015-12-09,6043169281.5
2015-12-10,6227426362.5
2015-12-11,6326070345
2015-12-12,6651252331
2015-12-13,6458071130
2015-12-14,6523318000
2015-12-15,6623290037.5
2015-12-16,6902629811
2015-12-17,6813942184.5
2015-12-18,6809566810.5
2015-12-19,6919628471.25
2015-12-20,6920842510
2015-12-21,6704103408
2015-12-22,6551376429
2015-12-23,6552865470
2015-12-24,6639315777.5
2015-12-25,6817402214.25
2015-12-26,6703555617
2015-12-27,6344646752
2015-12-28,6316184173
2015-12-29,6340749780
2015-12-30,6448783647.75
2015-12-31,6442290114
2016-01-01,6445465402.5
2016-01-02,6514711714
2016-01-03,6516282644
2016-01-04,6449570725.5
2016-01-05,6558028320
2016-01-06,6510379409.5
2016-01-07,6479843102.5
2016-01-08,6839756168.25
2016-01-09,6832986027.5
2016-01-10,6740548626.5
2016-01-11,6739944636
2016-01-12,6753903738.5
2016-01-13,6670020560
2016-01-14,6488277344
2016-01-15,6286678261.5
2016-01-16,5747383126.25
2016-01-17,5762316971.25
2016-01-18,5795758371
2016-01-19,5812517666.25
2016-01-20,5806850794.5
2016-01-21,6192451155
2016-01-22,6147772215.75
2016-01-23,5841396737.5
2016-01-24,5911308730.5
2016-01-25,6055583823
2016-01-26,5952531090
2016-01-27,5960762535
2016-01-28,5943371317.5
2016-01-29,5771627133
2016-01-30,5729174415
2016-01-31,5733063800
2016-02-01,5679928716
2016-02-02,5654915745.5
2016-02-03,5677060628
2016-02-04,5665088533.5
2016-02-05,5862483227.25
2016-02-06,5841388160.5
2016-02-07,5725226470
2016-02-08,5716410138.75
2016-02-09,5684089584.25
2016-02-10,5711560692.75
2016-02-11,5789076376.75
2016-02-12,5764153788.75
2016-02-13,5862927918
2016-02-14,5998868788
2016-02-15,6159927033
2016-02-16,6141837487.5
2016-02-17,6230892672
2016-02-18,6374053733.25
2016-02-19,6420286499
2016-02-20,6453038304
2016-02-21,6671721222.75
2016-02-22,6699331743.75
2016-02-23,6651956272.5
2016-02-24,6453890352
2016-02-25,6476333150
2016-02-26,6478741620
2016-02-27,6556197199.5
2016-02-28,6604162329
2016-02-29,6640103944
2016-03-01,6678644838.75
2016-03-02,6634991857.5
2016-03-03,6523985862.75
2016-03-04,6428119760
2016-03-05,6302163821.25
2016-03-06,6153931473.75
2016-03-07,6233233508.5
2016-03-08,6319452074
2016-03-09,6320431462.5
2016-03-10,6333335127
2016-03-11,6391711667.25
2016-03-12,6418025932.5
2016-03-13,6327521561.25
