1537488000,26586.51491381,28128.26602617,26268.74576476,28099.90298611,1e+100,"394","2018-09-21 00:00:00",36115.5303465,37339.06749112,34169.95097785,34169.95097785,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1537574400,28099.85725211,28550.34326856,27703.85445996,27966.17931976,1e+100,"395","2018-09-22 00:00:00",34153.00474475,34153.00474475,31699.98999556,31701.40504584,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1537660800,27965.34119605,27992.63972075,27301.8654467,27318.06457751,1e+100,"396","2018-09-23 00:00:00",31701.27640243,31799.76044552,30843.01522829,31147.16356646,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1537747200,27315.8123724,27316.36762218,26119.5720861,26208.20528419,1e+100,"397","2018-09-24 00:00:00",31147.1546858,31275.17682965,27003.60683999,27221.34915058,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1537833600,26212.90324155,26344.19189565,25714.73779084,26284.55526737,1e+100,"398","2018-09-25 00:00:00",27223.59462619,29358.48064592,27223.59462619,29278.60397013,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1537920000,26272.7150398,26892.59062773,26220.36533833,26238.20323075,1e+100,"399","2018-09-26 00:00:00",29275.76617238,29304.11117839,28409.15737643,28705.46141132,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538006400,26238.27344889,27695.07932253,26179.8582348,27634.0571222,1e+100,"400","2018-09-27 00:00:00",28706.02511609,31032.10027079,28599.66315841,30170.76542023,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538092800,27631.67810121,30704.59881613,27621.48912316,29730.66323437,1e+100,"401","2018-09-28 00:00:00",30163.97112811,30475.22161249,28459.70835669,28816.30332866,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538179200,29729.38094326,29756.28150749,26943.19396799,26952.43981535,1e+100,"402","2018-09-29 00:00:00",28816.44035066,30443.40171552,28345.26505493,30337.84295989,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538265600,26952.62556798,27604.70417874,26865.15425163,27598.44327438,1e+100,"403","2018-09-30 00:00:00",30337.54768914,30404.70367124,29822.2711283,30164.67925397,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538352000,27597.46418201,27912.4433203,27027.87310051,27193.13943017,1e+100,"404","2018-10-01 00:00:00",30163.25461986,30986.47637702,30034.14891978,30986.47637702,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538438400,27192.22615666,27442.35638054,27075.12060911,27213.77916469,1e+100,"405","2018-10-02 00:00:00",30990.78945458,31646.34877767,30629.75542687,31556.14999822,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538524800,27206.57020523,27291.76146807,26712.29572815,26720.17178164,1e+100,"406","2018-10-03 00:00:00",31555.16298424,32705.5115982,31440.92605226,32088.97519421,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538611200,26723.53644251,27540.25769254,26567.21646096,26582.93950087,1e+100,"407","2018-10-04 00:00:00",32082.99294774,32114.89516489,30719.60321007,30913.67311306,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538697600,26584.43950087,27284.2443846,25718.65607762,27239.52543274,1e+100,"408","2018-10-05 00:00:00",30913.67611306,31029.84844852,30595.27177199,31017.17379008,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538784000,27239.96755025,27248.56887699,25978.56228436,26070.34633858,1e+100,"409","2018-10-06 00:00:00",31016.65679008,31116.38688176,30789.04698825,30901.15071571,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538870400,26069.6802398,26076.2316264,25675.21680625,25809.24001,1e+100,"410","2018-10-07 00:00:00",30902.44728756,31421.77444043,30789.24990651,31273.59159453,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1538956800,25812.25001,29140.93914494,25812.25001,29098.88599631,1e+100,"411","2018-10-08 00:00:00",31273.71563884,32529.14353046,30737.21320303,32522.92437966,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539043200,29098.88599631,29147.04922681,28178.76563084,28406.28434519,1e+100,"412","2018-10-09 00:00:00",32522.91686465,32688.64308233,32148.4988995,32392.45403888,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539129600,28406.27434519,28478.65619957,27537.40285552,27537.40285552,1e+100,"413","2018-10-10 00:00:00",32392.45403888,33816.75193213,32392.45403888,32943.71146538,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539216000,27537.40785552,28018.25647273,25044.31388354,25301.13957727,1e+100,"414","2018-10-11 00:00:00",32943.06888854,35495.75666576,32925.98158486,35383.3986139,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539302400,25305.39710706,25436.71842482,25056.93054258,25105.09694695,1e+100,"415","2018-10-12 00:00:00",35383.49657252,35562.11414282,34706.19038183,34981.30042808,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539388800,25106.04929229,25528.66944926,25072.58447199,25433.58119067,1e+100,"416","2018-10-13 00:00:00",34983.79694368,35189.11328074,34930.54106977,35147.99791103,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539475200,25433.58119067,26166.03755715,25225.62388079,25351.109532,1e+100,"417","2018-10-14 00:00:00",35148.2854835,37496.63737089,34573.33929151,37496.63737089,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539561600,25351.63365495,26015.3692171,21293.25315041,21414.78386383,1e+100,"418","2018-10-15 00:00:00",37496.98199771,38414.65292861,28394.80580671,32860.20612401,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539648000,21414.78386383,22121.95609098,21344.38452142,22075.78419201,1e+100,"419","2018-10-16 00:00:00",32860.08112401,34439.43952175,32857.38598532,34303.69424845,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539734400,22075.78419201,22100.63076657,21924.01354201,21937.54040279,1e+100,"420","2018-10-17 00:00:00",34303.69715573,35025.51535716,34303.69715573,35022.98197398,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539820800,21937.44052518,22146.12932532,21699.18230244,21804.8296902,1e+100,"421","2018-10-18 00:00:00",35023.6102154,35893.90912312,34630.13915405,35682.47820875,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539907200,21805.07954019,21826.34664392,20098.26465744,20112.49925497,1e+100,"422","2018-10-19 00:00:00",35682.71285274,35783.65375615,33815.40025742,33815.56525742,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1539993600,20082.73020306,20160.76219094,20015.1401793,20139.42037532,1e+100,"423","2018-10-20 00:00:00",33807.83211529,33835.01013849,33225.37690297,33309.16613347,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540080000,20120.80528515,20295.49735767,20103.2782918,20201.19100045,1e+100,"424","2018-10-21 00:00:00",33306.82558899,33306.82558899,32267.49093934,32299.19327959,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540166400,20200.01100045,20637.23355193,20141.19983737,20637.23355193,1e+100,"425","2018-10-22 00:00:00",32298.19327959,32661.839997,32279.85870446,32337.97088892,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540252800,20638.34856093,21097.83501589,20561.60463538,21083.7503539,1e+100,"426","2018-10-23 00:00:00",32337.97088892,32361.43477306,30402.75032179,30402.80514779,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540339200,21083.7236139,22920.40365863,21083.67451962,22788.56313211,1e+100,"427","2018-10-24 00:00:00",30402.80514779,31025.48581619,30395.33964834,30603.41808869,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540425600,22788.31409387,22804.37786445,22128.77955929,22129.79510478,1e+100,"428","2018-10-25 00:00:00",30603.41808869,31351.49265573,30439.5722274,31205.90835551,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540512000,22130.08510478,22275.25251824,21979.21476156,22272.46441351,1e+100,"429","2018-10-26 00:00:00",31205.91135551,31890.08953231,31205.91135551,31611.6709317,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540598400,22272.46441351,23218.37762209,22270.43534498,23213.25456582,1e+100,"430","2018-10-27 00:00:00",31611.6709317,31971.8566025,31182.5863965,31241.52685052,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540684800,23213.20559074,23692.81812971,23165.3190556,23614.33652509,1e+100,"431","2018-10-28 00:00:00",31241.52685052,31297.6164468,30984.3684472,31163.19447992,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540771200,23614.33652509,23824.51815469,21986.30770875,22424.55757319,1e+100,"432","2018-10-29 00:00:00",31163.19447992,32568.63030056,30892.69410217,32393.66980948,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540857600,22424.68317319,23116.62427157,22056.75967906,23060.74375001,1e+100,"433","2018-10-30 00:00:00",32393.78980948,32393.78980948,31655.40356951,31676.47893695,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1540944000,23060.74375001,23693.33346587,22947.43349854,23621.51228944,1e+100,"434","2018-10-31 00:00:00",31676.47893695,31676.94144595,30225.32379694,30307.45364965,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541030400,23618.7814219,23704.09638971,23029.39722943,23290.95116507,1e+100,"435","2018-11-01 00:00:00",30305.22364965,30330.96810415,28902.51697577,28902.63061508,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541116800,23279.394278,23315.89972887,22703.36548571,22775.18921835,1e+100,"436","2018-11-02 00:00:00",28869.46611273,28869.46611273,27058.79081627,27069.63821686,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541203200,22775.18921835,23686.94050789,22774.45143959,23232.77165731,1e+100,"437","2018-11-03 00:00:00",27066.60821686,27066.60821686,24692.00257134,24764.58648197,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541289600,23218.84674544,23826.32673496,22924.1848129,23816.53451467,1e+100,"438","2018-11-04 00:00:00",24736.28239777,24736.28239777,22269.36757575,22279.09043823,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541376000,23816.46433168,24090.02598079,23792.67170249,24090.02598079,1e+100,"439","2018-11-05 00:00:00",22279.52091265,22292.27288469,21694.81950052,21728.44377813,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541462400,24090.34960119,24624.05784048,24090.04166419,24270.41890129,1e+100,"440","2018-11-06 00:00:00",21726.87701107,21901.04833917,21264.22506935,21901.04833917,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541548800,24271.30609498,25593.30897237,24078.05102822,25370.30368565,1e+100,"441","2018-11-07 00:00:00",21902.53595553,21919.85707609,21017.29304855,21052.1886413,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541635200,25369.0797153,25472.6896853,24364.87570318,24654.41763737,1e+100,"442","2018-11-08 00:00:00",21051.1886413,21690.2340146,20662.90575394,20785.38757065,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541721600,24628.6687366,24743.60692577,24209.75627529,24275.25918989,1e+100,"443","2018-11-09 00:00:00",20780.23363463,21022.58657477,20155.25845835,20709.78820861,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541808000,24268.75328063,24594.43121529,24239.24973168,24510.55409589,1e+100,"444","2018-11-10 00:00:00",20707.39020861,20707.62020861,20419.76455457,20487.43406793,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541894400,24508.36722114,24594.999932,23939.28013773,24047.61583438,1e+100,"445","2018-11-11 00:00:00",20487.22893366,20803.83880756,20414.76385164,20425.96109803,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1541980800,24028.73115147,24136.87623978,23715.81243937,24056.36983958,1e+100,"446","2018-11-12 00:00:00",20420.29470766,20420.29470766,19411.13809447,20194.85503893,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
